Country_Name,Country_Region,Bldg_Type,Bldg_Use,Construction_Type,Total_Bldg_Users,Exact_Area_SqMeters,Exact_Storeys,Underground_Storeys,Mass_Wood,Mass_Straw_Hemp,Mass_Fungi,Mass_Brass_Copper,Mass_Earth,Mass_Bamboo,Mass_Glass,Mass_Stone,Mass_Stone_Wool,Mass_Ceramics,Mass_Metals,Mass_Plastics,Mass_Steel_Reinforcement,Mass_EPS_XPS,Mass_Aluminium,Mass_Concrete_Without_Reinforcement,Mass_Other,Mass_Reinforced_Concrete,Mass_Cement_Mortar,Total_Materials_Mass,Primary_Horizontal_Element_Type,Primary_Vertical_Element_Type,Primary_Finishes_Type,Primary_Cladding_Type,Primary_Foundation_Type,Primary_Ground_Floor_Type,Primary_Heating_Type,Primary_Cooling_Type,Primary_Ventilation_Type,Actual_Total_Carbon
,Asia,Commercial,Office,New,,1626.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164980.0
,Asia,Commercial,Office,New,,1626.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.44
,Asia,Commercial,Office,New,,1626.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.78
,Asia,Commercial,Office,New,,1626.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.64
,Asia,Commercial,Office,New,,1626.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.22
,Asia,Commercial,Office,New,,1626.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.8
,Asia,Commercial,Office,New,,6968.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6681.82
,Asia,Commercial,Office,New,,32516.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17925.96
,Asia,Commercial,Office,New,,1626.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098.8
,Asia,Commercial,Office,New,,1626.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.45
,Middle East,Commercial,Parking,New,,546451.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35300.0
,Middle East,Commercial,Parking,New,,546451.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32500.0
,,Commercial,Health Care,New,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4284000.0
,,Commercial,Health Care,New,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4284000.0
,,Commercial,Health Care,New,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3942000.0
,,Commercial,Health Care,New,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3942000.0
,,Commercial,Health Care,New,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3888000.0
,,Commercial,Health Care,New,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3888000.0
,,Commercial,Health Care,New,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3881000.0
,,Commercial,Health Care,New,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3881000.0
,,Commercial,Health Care,New,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504000.0
,,Commercial,Health Care,New,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504000.0
,,Commercial,Warehouse,New,,32516.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8257.0
,,Commercial,Warehouse,New,,32516.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9388.0
,,Commercial,Warehouse,New,,32516.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8846.0
,,Commercial,Education,New,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2981.0
,,Commercial,Education,New,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3315.0
,,Commercial,Education,New,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2897.0
,North America,Commercial,Health Care,New,,69677.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3395.0
,North America,Commercial,Education,New,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0
,,Commercial,Education,New,,3484.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470.43
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504501.97
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504501.97
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456900.8
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444774.39
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444001.47
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431875.96
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435526.5
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447630.23
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433341.08
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433341.08
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423449.08
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415028.54
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415028.54
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415084.78
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407099.7
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378121.33
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373397.59
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373397.59
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383532.72
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366045.72
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359760.71
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351500.74
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113534.83
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360080.95
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346373.31
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338701.2
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331499.93
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336864.14
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311878.31
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100934.87
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313439.59
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296765.44
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308578.86
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97620.9
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96049.65
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280747.18
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84224.43
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85401.05
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84863.09
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84345.99
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82782.9
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84989.19
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80099.43
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81406.69
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78256.02
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77669.07
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76821.76
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75848.34
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75966.28
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75430.13
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74130.12
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74334.24
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72695.86
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76928.8
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72967.11
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71723.35
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71614.49
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70359.84
,North America,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70416.09
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66282.93
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65787.6
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67442.32
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64532.05
,Europe,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64337.91
,North America,Commercial,Public Assembly,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0
,North America,Commercial,Public Assembly,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0
,North America,Commercial,Public Order and Safety,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0
,North America,Commercial,Public Order and Safety,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.0
,Asia,Residential,Multi-family,New,,3484.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11651.0
,Asia,Residential,Multi-family,New,,3484.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11651.0
,Asia,Residential,Multi-family,New,,3484.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11651.0
,Asia,Residential,Multi-family,New,,3484.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11651.0
,Asia,Residential,Multi-family,New,,3484.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11651.0
,Asia,Residential,Multi-family,New,,3484.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11651.0
,Europe,Residential,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.22
,Europe,Residential,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.22
,Europe,Residential,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.22
,Asia,Commercial,Education,New,,697.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.73
,Asia,Residential,Single-family,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0
,North America,Commercial,Mixed,New,,1626.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3273.18
,North America,Commercial,Office,New,,32516.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32026.61
,North America,Commercial,Education,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3369.74
,North America,Commercial,Office,Renovation,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9837.12
,North America,Commercial,Education,Renovation,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8084.08
,North America,Residential,Multi-family,New,,13935.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9162.43
,North America,Residential,Multi-family,Renovation,,32516.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10944.1
,North America,Residential,Single-family,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.66
,North America,Commercial,Mixed,Renovation,,1626.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.39
,North America,Commercial,Office,Renovation,,13935.5,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4181.52
,North America,Residential,Multi-family,Renovation,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.24
,North America,Residential,Single-family,Renovation,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.29
,,Commercial,Mixed,,,32516.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0
,,Commercial,Mixed,,,13935.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.0
,,Commercial,Mixed,,,32516.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.0
,,Commercial,Mixed,,,13935.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0
,,Commercial,Mixed,,,13935.5,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0
,,Commercial,Office,,,32516.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.0
,,Commercial,Multi-family,,,32516.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56
,Asia,Residential,Multi-family,,,6968.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4056523.6
,Asia,Residential,Multi-family,,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030861.5
,Middle East,Commercial,Office,New,,546451.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197989.9
,North America,Commercial,Public Assembly,New,,3484.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.49
,North America,Residential,Multi-family,New,,3484.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714283.0
,North America,Residential,Multi-family,New,,3484.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431470.0
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.4
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.1
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.3
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.4
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.9
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.2
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7
,North America,Residential ,Other,New,,279.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8
,North America,Commercial,Other,New,,1626.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.47
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.21
,North America,Commercial,Office,New,,1626.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.8
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.95
,North America,Commercial,Mixed,New,,6968.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.81
,North America,Commercial,Industrial,New,,1626.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Other,New,,6968.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,North America,Commercial,Public Assembly,New,,3484.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.0
,North America,Commercial,Public Assembly,New,,3484.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.0
,North America,Commercial,Public Assembly,New,,3484.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.0
,North America,Commercial,Education,New,,3484.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.0
,North America,Commercial,Office,New,,3484.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052.41
,North America,Commercial,Office,New,,3484.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2590.98
,North America,Commercial,Office,New,,3484.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.32
,North America,Commercial,Office,New,,3484.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2191.06
,North America,Residential,Single-family,New,,279.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.79
,North America,Commercial,Lodging,New,,13935.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10588.7
,North America,Commercial,Education,New,,3484.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705.64
,North America,Commercial,Lodging,New,,13935.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6678.35
,North America,Commercial,Public Assembly,New,,279.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.08
,North America,Commercial,Lodging,Renovation,,13935.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9290.04
,North America,Commercial,Public Assembly,New,,279.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.85
,North America,Commercial,Lodging,New,,13935.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3468.13
,North America,Residential ,Single-family,New,,697.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.64
,North America,Residential ,Single-family,New,,697.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.49
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.39
,North America,Commercial,Education,New,,32516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15895.79
,North America,Commercial,Education,New,,3484.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.91
,North America,Commercial,Public Assembly,New,,32516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23005.0
,North America,Commercial,Education,New,,6968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.49
,North America,Commercial,Education,New,,6968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2627.88
,North America,Commercial,Education,New,,1626.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.49
,North America,Commercial,Education,New,,6968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302.43
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1
,,,,,,13935.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7878.0
,North America,Commercial,Education,New,,6968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612.74
,North America,Commercial,Education,New,,13935.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3199.72
,,,,,,6968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3722.73
,North America,Commercial,Education,New,,6968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2699.45
,North America,Commercial,Public Assembly,New,,13935.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3553.48
,North America,Commercial,Education,New,,6968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.06
,North America,Commercial,Education,New,,13935.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4575.46
,North America,Commercial,Lodging,New,,13935.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6574.69
,North America,Commercial,Public Assembly,New,,32516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4881.84
,North America,Commercial,Education,New,,13935.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2228.55
,North America,Commercial,Education,New,,6968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.5
,North America,Commercial,Education,New,,13935.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2205.25
,North America,Commercial,Education,New,,32516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3998.57
,,,,,,32516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4455.0
